t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.432219772023,6.77610096813,3.40032910802e-11,7.5497168596e-12,6.35063274366e-07,1.1988260478e-05,2.66174153657e-06,0.223899031866
0.43295860924,6.7756306509,3.40836490172e-11,7.56755865235e-12,6.36564081288e-07,1.20134427464e-05,2.66733273054e-06,0.2243693491
0.433697446457,6.77515922095,3.41642869291e-11,7.58546260763e-12,6.38070117167e-07,1.20386845931e-05,2.67293715262e-06,0.22484077905
0.434436283674,6.7746866744,3.42452061068e-11,7.60342901207e-12,6.39581406113e-07,1.20639862258e-05,2.67855484896e-06,0.225313325596
0.435175120892,6.77421300736,3.43264078485e-11,7.62145815393e-12,6.41097972373e-07,1.20893478535e-05,2.68418586589e-06,0.225786992638
0.435913958109,6.77373821591,3.44078934601e-11,7.63955032313e-12,6.42619840335e-07,1.21147696857e-05,2.68983024999e-06,0.226261784093
0.436652795326,6.7732622961,3.44896642548e-11,7.65770581126e-12,6.44147034527e-07,1.21402519333e-05,2.69548804804e-06,0.226737703895
0.437391632543,6.772785244,3.45717215536e-11,7.67592491159e-12,6.45679579618e-07,1.21657948079e-05,2.70115930704e-06,0.227214755999
0.43813046976,6.77230705562,3.46540666848e-11,7.69420791908e-12,6.47217500419e-07,1.2191398522e-05,2.70684407421e-06,0.227692944376
0.438869306977,6.77182772698,3.47367009847e-11,7.7125551304e-12,6.48760821886e-07,1.22170632895e-05,2.71254239698e-06,0.228172273016
0.439608144194,6.77134725407,3.48196257971e-11,7.73096684393e-12,6.50309569117e-07,1.2242789325e-05,2.71825432301e-06,0.228652745928
0.440346981411,6.77086563286,3.49028424737e-11,7.74944335978e-12,6.51863767357e-07,1.2268576844e-05,2.72397990017e-06,0.22913436714
0.441085818629,6.7703828593,3.49863523741e-11,7.76798497981e-12,6.53423441997e-07,1.22944260632e-05,2.72971917658e-06,0.229617140698
0.441824655846,6.76989892933,3.50701568657e-11,7.78659200762e-12,6.54988618576e-07,1.23203372003e-05,2.73547220055e-06,0.230101070666
0.442563493063,6.76941383887,3.51542573237e-11,7.80526474856e-12,6.5655932278e-07,1.23463104739e-05,2.74123902063e-06,0.230586161129
0.44330233028,6.76892758381,3.52386551315e-11,7.8240035098e-12,6.58135580444e-07,1.23723461038e-05,2.74701968561e-06,0.23107241619
0.444041167497,6.76844016003,3.53233516806e-11,7.84280860025e-12,6.59717417557e-07,1.23984443107e-05,2.7528142445e-06,0.23155983997
0.444780004714,6.76795156339,3.54083483703e-11,7.86168033065e-12,6.61304860255e-07,1.24246053163e-05,2.75862274651e-06,0.232048436613
0.445518841931,6.76746178972,3.54936466086e-11,7.88061901354e-12,6.62897934829e-07,1.24508293433e-05,2.76444524113e-06,0.232538210278
0.446257679149,6.76697083485,3.55792478111e-11,7.89962496331e-12,6.64496667724e-07,1.24771166158e-05,2.77028177806e-06,0.233029165147
0.446996516366,6.76647869458,3.56651534022e-11,7.91869849616e-12,6.66101085539e-07,1.25034673585e-05,2.77613240722e-06,0.23352130542
0.447735353583,6.76598536468,3.57513648144e-11,7.93783993016e-12,6.67711215028e-07,1.25298817974e-05,2.78199717878e-06,0.234014635316
0.4484741908,6.76549084093,3.58378834886e-11,7.95704958523e-12,6.69327083103e-07,1.25563601595e-05,2.78787614315e-06,0.234509159075
0.449213028017,6.76499511904,3.59247108741e-11,7.97632778319e-12,6.70948716834e-07,1.25829026729e-05,2.79376935098e-06,0.235004880958
0.449951865234,6.76449819476,3.6011848429e-11,7.99567484774e-12,6.7257614345e-07,1.26095095668e-05,2.79967685313e-06,0.235501805244
0.450690702451,6.76400006377,3.60992976197e-11,8.01509110447e-12,6.7420939034e-07,1.26361810713e-05,2.80559870074e-06,0.235999936234
0.451429539668,6.76350072175,3.61870599214e-11,8.03457688092e-12,6.75848485054e-07,1.2662917418e-05,2.81153494516e-06,0.236499278248
0.452168376886,6.76300016437,3.62751368179e-11,8.05413250654e-12,6.77493455305e-07,1.26897188391e-05,2.81748563801e-06,0.236999835627
0.452907214103,6.76249838727,3.63635298017e-11,8.07375831273e-12,6.7914432897e-07,1.27165855683e-05,2.82345083113e-06,0.237501612733
0.45364605132,6.76199538605,3.64522403744e-11,8.09345463285e-12,6.80801134089e-07,1.27435178401e-05,2.82943057663e-06,0.238004613948
0.454384888537,6.76149115632,3.65412700462e-11,8.11322180222e-12,6.82463898872e-07,1.27705158904e-05,2.83542492685e-06,0.238508843676
0.455123725754,6.76098569366,3.66306203364e-11,8.13306015819e-12,6.84132651691e-07,1.2797579956e-05,2.84143393438e-06,0.23901430634
0.455862562971,6.76047899361,3.67202927733e-11,8.15297004005e-12,6.8580742109e-07,1.28247102749e-05,2.84745765208e-06,0.239521006387
0.456601400188,6.75997105172,3.68102888942e-11,8.17295178916e-12,6.87488235782e-07,1.28519070863e-05,2.85349613303e-06,0.240028948282
0.457340237406,6.75946186349,3.69006102456e-11,8.19300574887e-12,6.89175124649e-07,1.28791706305e-05,2.8595494306e-06,0.240538136513
0.458079074623,6.75895142441,3.69912583832e-11,8.21313226461e-12,6.90868116747e-07,1.29065011489e-05,2.86561759839e-06,0.24104857559
0.45881791184,6.75843972996,3.7082234872e-11,8.23333168384e-12,6.92567241304e-07,1.29338988841e-05,2.87170069026e-06,0.241560270043
0.459556749057,6.75792677557,3.71735412864e-11,8.2536043561e-12,6.94272527723e-07,1.29613640799e-05,2.87779876033e-06,0.242073224425
0.460295586274,6.75741255669,3.726517921e-11,8.27395063302e-12,6.95984005582e-07,1.29888969812e-05,2.88391186299e-06,0.242587443311
0.461034423491,6.7568970687,3.7357150236e-11,8.29437086836e-12,6.97701704636e-07,1.30164978342e-05,2.89004005288e-06,0.243102931297
0.461773260708,6.756380307,3.74494559673e-11,8.31486541795e-12,6.99425654821e-07,1.3044166886e-05,2.89618338491e-06,0.243619693002
0.462512097925,6.75586226693,3.7542098016e-11,8.33543463978e-12,7.01155886247e-07,1.30719043852e-05,2.90234191424e-06,0.244137733065
0.463250935143,6.75534294385,3.76350780044e-11,8.35607889401e-12,7.0289242921e-07,1.30997105815e-05,2.90851569632e-06,0.244657056152
0.46398977236,6.75482233305,3.7728397564e-11,8.37679854292e-12,7.04635314185e-07,1.31275857258e-05,2.91470478684e-06,0.245177666946
0.464728609577,6.75430042984,3.78220583366e-11,8.397593951e-12,7.06384571832e-07,1.31555300701e-05,2.92090924179e-06,0.245699570158
0.465467446794,6.75377722948,3.79160619737e-11,8.41846548493e-12,7.08140232994e-07,1.31835438678e-05,2.9271291174e-06,0.246222770517
0.466206284011,6.75325272722,3.80104101366e-11,8.4394135136e-12,7.09902328703e-07,1.32116273735e-05,2.93336447019e-06,0.246747272778
0.466945121228,6.75272691828,3.81051044969e-11,8.46043840812e-12,7.11670890175e-07,1.32397808428e-05,2.93961535696e-06,0.247273081718
0.467683958445,6.75219979786,3.82001467362e-11,8.48154054187e-12,7.13445948816e-07,1.32680045329e-05,2.94588183477e-06,0.247800202137
0.468422795663,6.75167136114,3.82955385462e-11,8.50272029046e-12,7.15227536224e-07,1.32962987021e-05,2.95216396097e-06,0.248328638859
0.46916163288,6.75114160327,3.8391281629e-11,8.52397803179e-12,7.17015684186e-07,1.33246636097e-05,2.95846179318e-06,0.248858396732
0.469900470097,6.75061051937,3.84873776969e-11,8.54531414605e-12,7.18810424682e-07,1.33530995168e-05,2.9647753893e-06,0.249389480626
0.470639307314,6.75007810456,3.85838284726e-11,8.56672901575e-12,7.20611789889e-07,1.33816066852e-05,2.97110480753e-06,0.249921895436
0.471378144531,6.74954435392,3.86806356895e-11,8.58822302572e-12,7.22419812177e-07,1.34101853785e-05,2.97745010633e-06,0.250455646079
0.472116981748,6.7490092625,3.87778010912e-11,8.60979656312e-12,7.24234524113e-07,1.34388358611e-05,2.98381134446e-06,0.250990737499
0.472855818965,6.74847282534,3.88753264323e-11,8.63145001749e-12,7.26055958465e-07,1.34675583991e-05,2.99018858097e-06,0.251527174663
0.473594656182,6.74793503744,3.89732134779e-11,8.65318378074e-12,7.27884148198e-07,1.34963532597e-05,2.99658187519e-06,0.252064962562
0.4743334934,6.74739589379,3.90714640038e-11,8.67499824718e-12,7.29719126482e-07,1.35252207114e-05,3.00299128676e-06,0.25260410621
0.475072330617,6.74685538935,3.91700797969e-11,8.69689381353e-12,7.31560926687e-07,1.35541610242e-05,3.00941687558e-06,0.25314461065
0.475811167834,6.74631351906,3.92690626549e-11,8.71887087893e-12,7.33409582388e-07,1.35831744691e-05,3.01585870188e-06,0.253686480945
0.476550005051,6.74577027781,3.93684143867e-11,8.74092984499e-12,7.35265127368e-07,1.36122613189e-05,3.02231682616e-06,0.254229722185
0.477288842268,6.74522566051,3.94681368119e-11,8.76307111578e-12,7.37127595615e-07,1.36414218472e-05,3.02879130924e-06,0.254774339487
0.478027679485,6.74467966201,3.95682317618e-11,8.78529509783e-12,7.38997021327e-07,1.36706563295e-05,3.03528221222e-06,0.255320337989
0.478766516702,6.74413227714,3.96687010787e-11,8.80760220022e-12,7.40873438912e-07,1.36999650422e-05,3.04178959652e-06,0.255867722859
0.47950535392,6.74358350071,3.97695466163e-11,8.8299928345e-12,7.42756882992e-07,1.37293482633e-05,3.04831352385e-06,0.256416499288
0.480244191137,6.74303332751,3.98707702396e-11,8.8524674148e-12,7.446473884e-07,1.37588062723e-05,3.05485405624e-06,0.256966672492
0.480983028354,6.74248175229,3.99723738254e-11,8.87502635779e-12,7.46544990187e-07,1.37883393497e-05,3.06141125602e-06,0.257518247715
0.481721865571,6.74192876977,4.0074359262e-11,8.89767008272e-12,7.48449723618e-07,1.38179477778e-05,3.06798518582e-06,0.258071230226
0.482460702788,6.74137437468,4.01767284493e-11,8.92039901145e-12,7.50361624179e-07,1.384763184e-05,3.0745759086e-06,0.25862562532
0.483199540005,6.74081856168,4.02794832991e-11,8.94321356843e-12,7.52280727575e-07,1.38773918214e-05,3.08118348762e-06,0.259181438319
0.483938377222,6.74026132543,4.0382625735e-11,8.96611418077e-12,7.54207069731e-07,1.39072280082e-05,3.08780798647e-06,0.259738674572
0.484677214439,6.73970266055,4.04861576927e-11,8.98910127822e-12,7.56140686799e-07,1.39371406883e-05,3.09444946905e-06,0.260297339453
0.485416051657,6.73914256164,4.05900811196e-11,9.01217529323e-12,7.58081615154e-07,1.39671301509e-05,3.10110799956e-06,0.260857438363
0.486154888874,6.73858102327,4.06943979757e-11,9.03533666091e-12,7.60029891396e-07,1.39971966866e-05,3.10778364256e-06,0.261418976733
0.486893726091,6.73801803998,4.07991102328e-11,9.0585858191e-12,7.61985552358e-07,1.40273405877e-05,3.11447646289e-06,0.261981960018
0.487632563308,6.7374536063,4.09042198755e-11,9.08192320839e-12,7.63948635097e-07,1.40575621477e-05,3.12118652576e-06,0.262546393702
0.488371400525,6.7368877167,4.10097289003e-11,9.10534927211e-12,7.65919176908e-07,1.40878616616e-05,3.12791389668e-06,0.263112283295
0.489110237742,6.73632036566,4.11156393166e-11,9.12886445638e-12,7.67897215316e-07,1.41182394262e-05,3.13465864149e-06,0.263679634337
0.489849074959,6.73575154761,4.12219531462e-11,9.1524692101e-12,7.69882788082e-07,1.41486957393e-05,3.14142082637e-06,0.264248452393
0.490587912177,6.73518125694,4.13286724236e-11,9.17616398499e-12,7.71875933204e-07,1.41792309006e-05,3.14820051783e-06,0.26481874306
0.491326749394,6.73460948804,4.14357991962e-11,9.19994923564e-12,7.7387668892e-07,1.42098452112e-05,3.15499778273e-06,0.265390511959
0.492065586611,6.73403623526,4.15433355242e-11,9.22382541947e-12,7.75885093707e-07,1.42405389736e-05,3.16181268823e-06,0.265963764743
0.492804423828,6.73346149291,4.16512834808e-11,9.24779299678e-12,7.77901186285e-07,1.4271312492e-05,3.16864530187e-06,0.26653850709
0.493543261045,6.73288525529,4.17596451523e-11,9.27185243081e-12,7.7992500562e-07,1.4302166072e-05,3.17549569152e-06,0.267114744711
0.494282098262,6.73230751666,4.18684226382e-11,9.29600418769e-12,7.81956590921e-07,1.43331000209e-05,3.18236392538e-06,0.267692483343
0.495020935479,6.73172827125,4.19776180512e-11,9.32024873651e-12,7.8399598165e-07,1.43641146474e-05,3.18925007202e-06,0.268271728752
0.495759772696,6.73114751326,4.20872335176e-11,9.34458654935e-12,7.86043217513e-07,1.43952102619e-05,3.19615420035e-06,0.268852486735
0.496498609914,6.73056523688,4.21972711768e-11,9.36901810126e-12,7.88098338472e-07,1.44263871763e-05,3.20307637961e-06,0.269434763118
0.497237447131,6.72998143624,4.23077331822e-11,9.39354387032e-12,7.90161384741e-07,1.44576457041e-05,3.21001667942e-06,0.270018563757
0.497976284348,6.72939610546,4.24186217005e-11,9.41816433764e-12,7.92232396792e-07,1.44889861605e-05,3.21697516975e-06,0.270603894536
0.498715121565,6.72880923863,4.25299389127e-11,9.4428799874e-12,7.9431141535e-07,1.45204088622e-05,3.22395192092e-06,0.271190761372
0.499453958782,6.72822082979,4.26416870131e-11,9.46769130686e-12,7.96398481405e-07,1.45519141276e-05,3.23094700362e-06,0.27177917021
0.500192795999,6.72763087297,4.27538682104e-11,9.49259878641e-12,7.98493636205e-07,1.45835022766e-05,3.23796048889e-06,0.272369127026
0.500931633216,6.72703936217,4.28664847275e-11,9.51760291954e-12,8.00596921263e-07,1.46151736309e-05,3.24499244814e-06,0.272960637827
0.501670470434,6.72644629135,4.29795388011e-11,9.54270420293e-12,8.02708378356e-07,1.46469285137e-05,3.25204295316e-06,0.273553708652
0.502409307651,6.72585165443,4.30930326825e-11,9.56790313642e-12,8.04828049532e-07,1.46787672501e-05,3.25911207609e-06,0.274148345568
0.503148144868,6.72525544532,4.32069686376e-11,9.59320022307e-12,8.06955977106e-07,1.47106901666e-05,3.26619988944e-06,0.274744554677
0.503886982085,6.72465765789,4.33213489465e-11,9.61859596916e-12,8.09092203665e-07,1.47426975915e-05,3.27330646612e-06,0.275342342109
0.504625819302,6.72405828597,4.34361759042e-11,9.64409088423e-12,8.1123677207e-07,1.47747898548e-05,3.28043187939e-06,0.275941714028
0.505364656519,6.72345732337,4.35514518203e-11,9.66968548111e-12,8.13389725459e-07,1.48069672882e-05,3.2875762029e-06,0.276542676629
0.506103493736,6.72285476386,4.36671790196e-11,9.69538027593e-12,8.15551107248e-07,1.48392302253e-05,3.29473951069e-06,0.27714523614
0.506842330953,6.72225060118,4.37833598416e-11,9.72117578815e-12,8.17720961132e-07,1.4871579001e-05,3.30192187715e-06,0.277749398819
0.507581168171,6.72164482904,4.3899996641e-11,9.74707254058e-12,8.1989933109e-07,1.49040139524e-05,3.3091233771e-06,0.278355170959
0.508320005388,6.72103744112,4.40170917878e-11,9.77307105943e-12,8.22086261384e-07,1.4936535418e-05,3.31634408573e-06,0.278962558885
0.509058842605,6.72042843105,4.41346476674e-11,9.79917187432e-12,8.24281796564e-07,1.49691437382e-05,3.32358407861e-06,0.279571568953
0.509797679822,6.71981779244,4.42526666805e-11,9.82537551829e-12,8.26485981469e-07,1.50018392553e-05,3.33084343171e-06,0.280182207556
0.510536517039,6.71920551888,4.43711512436e-11,9.85168252785e-12,8.28698861229e-07,1.50346223132e-05,3.33812222141e-06,0.280794481116
0.511275354256,6.71859160391,4.44901037888e-11,9.87809344302e-12,8.30920481268e-07,1.50674932577e-05,3.34542052448e-06,0.281408396092
0.512014191473,6.71797604102,4.46095267641e-11,9.9046088073e-12,8.33150887306e-07,1.51004524363e-05,3.35273841809e-06,0.282023958975
0.512753028691,6.71735882371,4.47294226334e-11,9.93122916778e-12,8.3539012536e-07,1.51335001985e-05,3.36007597981e-06,0.282641176291
0.513491865908,6.7167399454,4.48497938768e-11,9.95795507508e-12,8.37638241748e-07,1.51666368954e-05,3.36743328763e-06,0.283260054598
0.514230703125,6.71611939951,4.49706429905e-11,9.98478708345e-12,8.39895283093e-07,1.51998628801e-05,3.37481041993e-06,0.283880600492
0.514969540342,6.7154971794,4.5091972487e-11,1.00117257508e-11,8.42161296321e-07,1.52331785075e-05,3.38220745552e-06,0.284502820601
0.515708377559,6.71487327841,4.52137848956e-11,1.00387716385e-11,8.44436328665e-07,1.52665841346e-05,3.38962447363e-06,0.285126721588
0.516447214776,6.71424768985,4.53360827618e-11,1.0065925312e-11,8.46720427671e-07,1.53000801198e-05,3.39706155387e-06,0.285752310152
0.517186051993,6.71362040697,4.5458868648e-11,1.00931873401e-11,8.49013641196e-07,1.53336668238e-05,3.40451877632e-06,0.286379593028
0.51792488921,6.71299142301,4.55821451336e-11,1.01205582954e-11,8.5131601741e-07,1.5367344609e-05,3.41199622144e-06,0.287008576985
0.518663726428,6.71236073117,4.57059148149e-11,1.01480387545e-11,8.53627604804e-07,1.540111384e-05,3.41949397016e-06,0.287639268829
0.519402563645,6.7117283246,4.58301803051e-11,1.01756292975e-11,8.55948452187e-07,1.54349748828e-05,3.42701210379e-06,0.288271675402
0.520141400862,6.71109419642,4.5954944235e-11,1.02033305087e-11,8.58278608691e-07,1.54689281059e-05,3.43455070411e-06,0.28890580358
0.520880238079,6.71045833972,4.60802092527e-11,1.02311429758e-11,8.60618123773e-07,1.55029738795e-05,3.44210985331e-06,0.28954166028
0.521619075296,6.70982074755,4.62059780239e-11,1.02590672908e-11,8.62967047218e-07,1.55371125757e-05,3.44968963404e-06,0.290179252452
0.522357912513,6.70918141292,4.63322532317e-11,1.02871040495e-11,8.6532542914e-07,1.55713445688e-05,3.45729012937e-06,0.290818587084
0.52309674973,6.7085403288,4.64590375775e-11,1.03152538515e-11,8.67693319987e-07,1.56056702348e-05,3.46491142282e-06,0.291459671202
0.523835586948,6.70789748813,4.65863337802e-11,1.03435173007e-11,8.70070770544e-07,1.5640089952e-05,3.47255359836e-06,0.292102511868
0.524574424165,6.70725288382,4.67141445771e-11,1.03718950046e-11,8.72457831931e-07,1.56746041006e-05,3.4802167404e-06,0.292747116185
0.525313261382,6.70660650871,4.68424727236e-11,1.04003875752e-11,8.74854555611e-07,1.57092130628e-05,3.48790093381e-06,0.29339349129
0.526052098599,6.70595835564,4.69713209937e-11,1.04289956283e-11,8.77260993391e-07,1.57439172229e-05,3.49560626392e-06,0.294041644361
0.526790935816,6.70530841739,4.71006921797e-11,1.04577197839e-11,8.79677197424e-07,1.57787169672e-05,3.5033328165e-06,0.294691582614
0.527529773033,6.7046566867,4.72305890929e-11,1.04865606662e-11,8.8210322021e-07,1.58136126842e-05,3.5110806778e-06,0.295343313302
0.52826861025,6.70400315628,4.7361014563e-11,1.05155189035e-11,8.84539114604e-07,1.58486047644e-05,3.51884993452e-06,0.29599684372
0.529007447467,6.7033478188,4.74919714392e-11,1.05445951283e-11,8.86984933816e-07,1.58836936004e-05,3.52664067384e-06,0.2966521812
0.529746284685,6.70269066688,4.76234625894e-11,1.05737899775e-11,8.8944073141e-07,1.5918879587e-05,3.53445298341e-06,0.297309333115
0.530485121902,6.70203169312,4.77554909013e-11,1.06031040921e-11,8.91906561315e-07,1.5954163121e-05,3.54228695133e-06,0.297968306877
0.531223959119,6.70137089006,4.78880592815e-11,1.06325381175e-11,8.94382477821e-07,1.59895446015e-05,3.5501426662e-06,0.298629109938
0.531962796336,6.70070825021,4.80211706567e-11,1.06620927036e-11,8.96868535586e-07,1.60250244295e-05,3.5580202171e-06,0.299291749791
0.532701633553,6.70004376603,4.81548279732e-11,1.06917685045e-11,8.99364789634e-07,1.60606030086e-05,3.56591969359e-06,0.299956233969
0.53344047077,6.69937742995,4.82890341971e-11,1.07215661788e-11,9.01871295366e-07,1.60962807443e-05,3.57384118571e-06,0.300622570047
0.534179307987,6.69870923436,4.84237923147e-11,1.07514863894e-11,9.04388108555e-07,1.61320580442e-05,3.58178478399e-06,0.30129076564
0.534918145205,6.69803917159,4.85591053328e-11,1.07815298041e-11,9.06915285354e-07,1.61679353185e-05,3.58975057947e-06,0.301960828406
0.535656982422,6.69736723396,4.86949762783e-11,1.08116970948e-11,9.09452882298e-07,1.62039129793e-05,3.59773866366e-06,0.302632766043
0.536395819639,6.69669341371,4.88314081988e-11,1.08419889383e-11,9.12000956305e-07,1.6239991441e-05,3.6057491286e-06,0.303306586291
0.537134656856,6.69601770306,4.89684041627e-11,1.08724060157e-11,9.14559564683e-07,1.62761711205e-05,3.6137820668e-06,0.303982296935
0.537873494073,6.6953400942,4.91059672594e-11,1.09029490131e-11,9.17128765128e-07,1.63124524366e-05,3.62183757131e-06,0.3046599058
0.53861233129,6.69466057925,4.92441005992e-11,1.0933618621e-11,9.19708615734e-07,1.63488358109e-05,3.62991573567e-06,0.305339420754
0.539351168507,6.69397915029,4.93828073139e-11,1.09644155347e-11,9.22299174989e-07,1.63853216668e-05,3.63801665393e-06,0.30602084971
0.540090005725,6.69329579938,4.95220905566e-11,1.09953404544e-11,9.24900501783e-07,1.64219104304e-05,3.64614042067e-06,0.306704200622
0.540828842942,6.69261051851,4.96619535021e-11,1.1026394085e-11,9.27512655411e-07,1.64586025299e-05,3.65428713099e-06,0.307389481492
0.541567680159,6.69192329964,4.98023993471e-11,1.10575771361e-11,9.30135695574e-07,1.64953983961e-05,3.66245688051e-06,0.308076700361
0.542306517376,6.69123413468,4.99434313101e-11,1.10888903224e-11,9.32769682384e-07,1.65322984619e-05,3.67064976538e-06,0.308765865317
0.543045354593,6.69054301551,5.00850526318e-11,1.11203343634e-11,9.35414676366e-07,1.65693031628e-05,3.67886588227e-06,0.309456984493
0.54378419181,6.68984993393,5.02272665754e-11,1.11519099837e-11,9.38070738466e-07,1.66064129366e-05,3.68710532841e-06,0.310150066067
0.544523029027,6.68915488174,5.03700764265e-11,1.11836179128e-11,9.40737930046e-07,1.66436282237e-05,3.69536820155e-06,0.310845118261
0.545261866244,6.68845785627,5.05130787497e-11,1.12153685762e-11,9.43408716336e-07,1.66809491663e-05,3.70365453325e-06,0.311542143732
0.546000703462,6.68775890093,5.06529353882e-11,1.12464208063e-11,9.46020752168e-07,1.67183734401e-05,3.71196380751e-06,0.312241099072
0.546739540679,6.68705800776,5.07933684999e-11,1.12776010303e-11,9.4864355452e-07,1.67559014711e-05,3.72029611887e-06,0.312941992236
0.547478377896,6.68635516878,5.09343812465e-11,1.130890995e-11,9.51277182434e-07,1.67935336876e-05,3.72865156242e-06,0.313644831222
0.548217215113,6.68565037593,5.10759768109e-11,1.13403482722e-11,9.5392169536e-07,1.68312705202e-05,3.73703023378e-06,0.314349624073
0.54895605233,6.68494362113,5.12181583981e-11,1.13719167084e-11,9.56577153153e-07,1.68691124018e-05,3.74543222908e-06,0.315056378875
0.549694889547,6.68423489624,5.13609292349e-11,1.14036159752e-11,9.59243616082e-07,1.69070597678e-05,3.75385764497e-06,0.315765103758
0.550433726764,6.6835241931,5.15042925706e-11,1.14354467938e-11,9.6192114483e-07,1.6945113056e-05,3.76230657865e-06,0.3164758069
0.551172563982,6.68281150348,5.16482516768e-11,1.14674098908e-11,9.64609800499e-07,1.69832727066e-05,3.77077912787e-06,0.317188496521
0.551911401199,6.68209681911,5.17928098475e-11,1.14995059975e-11,9.67309644612e-07,1.7021539162e-05,3.77927539087e-06,0.317903180887
0.552650238416,6.68138013169,5.19379703998e-11,1.15317358504e-11,9.70020739118e-07,1.70599128676e-05,3.7877954665e-06,0.31861986831
0.553389075633,6.68066143285,5.20837366735e-11,1.1564100191e-11,9.72743146394e-07,1.70983942706e-05,3.7963394541e-06,0.319338567149
0.55412791285,6.67994071419,5.22301120316e-11,1.1596599766e-11,9.75476929252e-07,1.71369838212e-05,3.8049074536e-06,0.320059285809
0.554866750067,6.67921796726,5.23770998607e-11,1.16292353273e-11,9.78222150936e-07,1.7175681972e-05,3.81349956547e-06,0.320782032741
0.555605587284,6.67849318356,5.25247035706e-11,1.16620076321e-11,9.80978875133e-07,1.72144891778e-05,3.82211589073e-06,0.321506816443
0.556344424501,6.67776635454,5.2672926595e-11,1.16949174426e-11,9.83747165973e-07,1.72534058963e-05,3.83075653099e-06,0.322233645462
0.557083261719,6.67703747161,5.28217723916e-11,1.17279655266e-11,9.86527088032e-07,1.72924325876e-05,3.8394215884e-06,0.32296252839
0.557822098936,6.67630652613,5.29712444421e-11,1.17611526571e-11,9.89318706337e-07,1.73315697144e-05,3.8481111657e-06,0.32369347387
0.558560936153,6.67557350941,5.31213462526e-11,1.17944796127e-11,9.92122086371e-07,1.73708177421e-05,3.8568253662e-06,0.324426490591
0.55929977337,6.67483841271,5.32720813539e-11,1.18279471771e-11,9.94937294073e-07,1.74101771384e-05,3.86556429378e-06,0.325161587293
0.560038610587,6.67410122724,5.34234533012e-11,1.18615561398e-11,9.97764395847e-07,1.7449648374e-05,3.8743280529e-06,0.325898772762
0.560777447804,6.67336194416,5.3575465675e-11,1.18953072958e-11,1.00060345856e-06,1.74892319219e-05,3.88311674864e-06,0.326638055837
0.561516285021,6.6726205546,5.37281220808e-11,1.19292014456e-11,1.00345454955e-06,1.75289282581e-05,3.89193048664e-06,0.327379445404
0.562255122239,6.6718770496,5.38814261497e-11,1.19632393953e-11,1.00631773664e-06,1.75687378611e-05,3.90076937315e-06,0.3281229504
0.562993959456,6.67113142019,5.4035381538e-11,1.19974219569e-11,1.00919308811e-06,1.7608661212e-05,3.909633515e-06,0.328868579813
0.563732796673,6.67038365732,5.41899919281e-11,1.20317499479e-11,1.01208067274e-06,1.76486987948e-05,3.91852301965e-06,0.329616342681
0.56447163389,6.66963375191,5.43452610285e-11,1.20662241916e-11,1.01498055978e-06,1.76888510963e-05,3.92743799515e-06,0.330366248093
0.565210471107,6.66888169481,5.45011925738e-11,1.21008455174e-11,1.017892819e-06,1.77291186057e-05,3.93637855018e-06,0.331118305191
0.565949308324,6.66812747683,5.46577903251e-11,1.21356147601e-11,1.02081752062e-06,1.77695018154e-05,3.94534479401e-06,0.331872523167
0.566688145541,6.66737108873,5.48150580703e-11,1.2170532761e-11,1.02375473541e-06,1.78100012204e-05,3.95433683657e-06,0.332628911266
0.567426982758,6.66661252121,5.49729996241e-11,1.22056003669e-11,1.02670453459e-06,1.78506173184e-05,3.96335478838e-06,0.333387478788
0.568165819976,6.66585176492,5.51316188284e-11,1.22408184309e-11,1.02966698993e-06,1.78913506103e-05,3.9723987606e-06,0.334148235081
0.568904657193,6.66508881045,5.52909195527e-11,1.22761878121e-11,1.0326421737e-06,1.79322015994e-05,3.98146886504e-06,0.334911189551
0.56964349441,6.66432364834,5.54509056939e-11,1.23117093757e-11,1.03563015867e-06,1.79731707922e-05,3.99056521414e-06,0.335676351655
0.570382331627,6.66355625826,5.56123662074e-11,1.23475582928e-11,1.03864567979e-06,1.80142592781e-05,3.99968804974e-06,0.336443741739
0.571121168844,6.6627865781,5.57783266933e-11,1.23844063342e-11,1.04174524475e-06,1.80554703818e-05,4.00883811006e-06,0.337213421897
0.571860006061,6.66201459778,5.59450182501e-11,1.24214166946e-11,1.04485846357e-06,1.80968046434e-05,4.018015515e-06,0.337985402216
0.572598843278,6.66124030716,5.61124451461e-11,1.24585903216e-11,1.04798541597e-06,1.81382626062e-05,4.0272203852e-06,0.338759692844
0.573337680495,6.66046369601,5.62806116805e-11,1.24959281697e-11,1.05112618225e-06,1.81798448167e-05,4.036452842e-06,0.339536303988
0.574076517713,6.65968475409,5.64495221841e-11,1.25334312007e-11,1.05428084329e-06,1.82215518246e-05,4.04571300743e-06,0.340315245912
0.57481535493,6.65890347106,5.66191810192e-11,1.25711003829e-11,1.05744948056e-06,1.82633841827e-05,4.05500100425e-06,0.341096528944
0.575554192147,6.65811983653,5.678959258e-11,1.2608936692e-11,1.06063217612e-06,1.83053424473e-05,4.06431695594e-06,0.341880163469
0.576293029364,6.65733384006,5.69607612929e-11,1.26469411109e-11,1.06382901266e-06,1.83474271777e-05,4.07366098672e-06,0.342666159936
