t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.222624346174,5.90877545442,1.25018524349e-12,7.58096769229e-13,4.71428587828e-08,2.41919102225e-06,1.46696732158e-06,0.091224545582
0.223559742586,5.90873113237,1.25655811652e-12,7.61961200103e-13,4.73831715323e-08,2.42036640221e-06,1.46768005735e-06,0.0912688676306
0.224495138999,5.90868658384,1.26297899165e-12,7.65854738857e-13,4.76252943787e-08,2.42154778822e-06,1.46839643512e-06,0.0913134161601
0.225430535411,5.90864180712,1.26944834748e-12,7.69777675701e-13,4.78692453691e-08,2.42273522565e-06,1.4691164824e-06,0.0913581928805
0.226365931824,5.90859680048,1.27596666854e-12,7.73730304448e-13,4.81150427744e-08,2.4239287603e-06,1.46984022695e-06,0.0914031995189
0.227301328236,5.90855156218,1.28253444538e-12,7.77712922568e-13,4.8362705093e-08,2.42512843842e-06,1.47056769683e-06,0.0914484378198
0.228236724649,5.90850609045,1.28915217469e-12,7.81725831244e-13,4.86122510543e-08,2.42633430674e-06,1.47129892037e-06,0.091493909545
0.229172121061,5.90846038353,1.29582035936e-12,7.85769335424e-13,4.88636996216e-08,2.42754641245e-06,1.47203392619e-06,0.0915396164743
0.230107517474,5.90841443959,1.3025395086e-12,7.89843743879e-13,4.91170699963e-08,2.42876480324e-06,1.47277274319e-06,0.0915855604054
0.231042913886,5.90836825685,1.30931013799e-12,7.93949369262e-13,4.93723816208e-08,2.42998952724e-06,1.47351540058e-06,0.091631743154
0.231978310299,5.90832183345,1.31613276964e-12,7.98086528166e-13,4.96296541826e-08,2.43122063311e-06,1.47426192786e-06,0.0916781665545
0.232913706711,5.90827516754,1.32300793223e-12,8.02255541179e-13,4.9888907618e-08,2.43245816999e-06,1.47501235481e-06,0.0917248324597
0.233849103124,5.90822825726,1.32993616115e-12,8.06456732952e-13,5.01501621154e-08,2.4337021875e-06,1.47576671155e-06,0.0917717427415
0.234784499536,5.90818110071,1.33691799858e-12,8.10690432256e-13,5.04134381199e-08,2.4349527358e-06,1.47652502847e-06,0.0918188992906
0.235719895949,5.90813369598,1.34395399358e-12,8.14956972042e-13,5.06787563362e-08,2.43620986554e-06,1.4772873363e-06,0.0918663040175
0.236655292361,5.90808604115,1.35104470225e-12,8.19256689512e-13,5.09461377336e-08,2.43747362791e-06,1.47805366606e-06,0.0919139588519
0.237590688774,5.90803813426,1.35819068777e-12,8.23589926178e-13,5.12156035492e-08,2.43874407461e-06,1.47882404913e-06,0.0919618657438
0.238526085186,5.90798997334,1.36539252056e-12,8.27957027931e-13,5.14871752925e-08,2.44002125787e-06,1.47959851716e-06,0.0920100266628
0.239461481599,5.9079415564,1.37265077835e-12,8.32358345106e-13,5.17608747494e-08,2.44130523049e-06,1.48037710217e-06,0.0920584435994
0.240396878011,5.90789288144,1.37996604634e-12,8.36794232552e-13,5.20367239866e-08,2.44259604578e-06,1.48115983649e-06,0.0921071185643
0.241332274424,5.90784394641,1.38733891726e-12,8.41265049704e-13,5.23147453556e-08,2.44389375762e-06,1.4819467528e-06,0.0921560535894
0.242267670836,5.90779474927,1.39476999155e-12,8.45771160646e-13,5.25949614974e-08,2.44519842047e-06,1.48273788411e-06,0.0922052507277
0.243203067249,5.90774528795,1.4022598774e-12,8.50312934193e-13,5.28773953471e-08,2.44651008933e-06,1.48353326378e-06,0.0922547120536
0.244138463661,5.90769556034,1.40980919096e-12,8.54890743959e-13,5.31620701381e-08,2.44782881979e-06,1.48433292552e-06,0.0923044396633
0.245073860074,5.90764556433,1.41741855638e-12,8.59504968431e-13,5.34490094069e-08,2.44915466802e-06,1.48513690338e-06,0.092354435675
0.246009256486,5.90759529777,1.42508860601e-12,8.64155991048e-13,5.37382369981e-08,2.45048769079e-06,1.48594523179e-06,0.0924047022291
0.246944652899,5.90754475851,1.43281998047e-12,8.68844200278e-13,5.40297770688e-08,2.45182794546e-06,1.48675794554e-06,0.0924552414887
0.247880049311,5.90749394436,1.4406133288e-12,8.73569989697e-13,5.43236540938e-08,2.45317549e-06,1.48757507978e-06,0.0925060556399
0.248815445724,5.90744285311,1.44846930862e-12,8.78333758068e-13,5.46198928705e-08,2.45453038299e-06,1.48839667002e-06,0.0925571468917
0.249750842136,5.90739148252,1.45638858622e-12,8.83135909423e-13,5.49185185241e-08,2.45589268365e-06,1.48922275218e-06,0.0926085174769
0.250686238549,5.90733983035,1.46437183672e-12,8.8797685315e-13,5.52195565126e-08,2.45726245181e-06,1.49005336255e-06,0.092660169652
0.251621634961,5.9072878943,1.47241974421e-12,8.92857004073e-13,5.55230326322e-08,2.45863974796e-06,1.49088853778e-06,0.0927121056975
0.252557031373,5.90723567208,1.48053300191e-12,8.97776782542e-13,5.58289730227e-08,2.46002463322e-06,1.49172831497e-06,0.0927643279186
0.253492427786,5.90718316135,1.48871231225e-12,9.0273661452e-13,5.61374041729e-08,2.46141716938e-06,1.49257273156e-06,0.0928168386451
0.254427824198,5.90713035977,1.49695838712e-12,9.07736931672e-13,5.64483529263e-08,2.46281741888e-06,1.49342182543e-06,0.0928696402319
0.255363220611,5.90707726494,1.50527194793e-12,9.12778171459e-13,5.67618464868e-08,2.46422544486e-06,1.49427563485e-06,0.0929227350595
0.256298617023,5.90702387447,1.51365372581e-12,9.17860777227e-13,5.70779124242e-08,2.46564131113e-06,1.49513419853e-06,0.092976125534
0.257234013436,5.90697018591,1.52210446175e-12,9.22985198307e-13,5.73965786804e-08,2.46706508218e-06,1.49599755558e-06,0.0930298140878
0.258169409848,5.90691619682,1.53062490678e-12,9.28151890107e-13,5.77178735755e-08,2.46849682323e-06,1.49686574552e-06,0.0930838031796
0.259104806261,5.9068619047,1.53921582209e-12,9.33361314214e-13,5.80418258135e-08,2.46993660018e-06,1.49773880835e-06,0.0931380952953
0.260040202673,5.90680730705,1.54787797926e-12,9.38613938493e-13,5.8368464489e-08,2.47138447969e-06,1.49861678446e-06,0.0931926929476
0.260975599086,5.90675240132,1.55661216036e-12,9.43910237188e-13,5.86978190933e-08,2.47284052912e-06,1.49949971471e-06,0.093247598677
0.261910995498,5.90669718495,1.56541915817e-12,9.49250691028e-13,5.90299195209e-08,2.47430481659e-06,1.5003876404e-06,0.0933028150519
0.262846391911,5.90664165533,1.57429977633e-12,9.54635787334e-13,5.93647960762e-08,2.47577741095e-06,1.50128060329e-06,0.0933583446692
0.263781788323,5.90658580985,1.58325482954e-12,9.60066020125e-13,5.97024794803e-08,2.47725838184e-06,1.5021786456e-06,0.0934141901543
0.264717184736,5.90652964584,1.59228514371e-12,9.6554189023e-13,6.00430008775e-08,2.47874779965e-06,1.50308181002e-06,0.0934703541619
0.265652581148,5.90647316062,1.60139155619e-12,9.71063905399e-13,6.03863918427e-08,2.48024573557e-06,1.50399013971e-06,0.0935268393762
0.266587977561,5.90641635149,1.61057491591e-12,9.76632580419e-13,6.07326843883e-08,2.48175226156e-06,1.50490367833e-06,0.0935836485113
0.267523373973,5.90635921569,1.61983608361e-12,9.82248437231e-13,6.10819109717e-08,2.48326745043e-06,1.50582246999e-06,0.0936407843117
0.268458770386,5.90630175045,1.62917593203e-12,9.87912005045e-13,6.14341045023e-08,2.48479137575e-06,1.50674655934e-06,0.0936982495527
0.269394166798,5.90624395296,1.63859534607e-12,9.9362382047e-13,6.17892983495e-08,2.48632411196e-06,1.50767599149e-06,0.0937560470407
0.270329563211,5.90618582039,1.64809522307e-12,9.99384427628e-13,6.21475263499e-08,2.48786573431e-06,1.5086108121e-06,0.0938141796139
0.271264959623,5.90612734986,1.65767647295e-12,1.00519437829e-12,6.25088228157e-08,2.48941631894e-06,1.50955106732e-06,0.0938726501425
0.272200356036,5.90606853847,1.66734001846e-12,1.01105423199e-12,6.28732225423e-08,2.49097594281e-06,1.51049680382e-06,0.0939314615293
0.273135752448,5.90600938329,1.67708679536e-12,1.01696455617e-12,6.32407608167e-08,2.49254468378e-06,1.51144806882e-06,0.0939906167101
0.274071148861,5.90594988135,1.68691775269e-12,1.02292592632e-12,6.36114734255e-08,2.4941226206e-06,1.51240491006e-06,0.0940501186541
0.275006545273,5.90589002964,1.69683385296e-12,1.02893892609e-12,6.39853966639e-08,2.4957098329e-06,1.51336737584e-06,0.0941099703646
0.275941941686,5.90582982512,1.70683607239e-12,1.03500414744e-12,6.43625673436e-08,2.49730640124e-06,1.514335515e-06,0.0941701748792
0.276877338098,5.90576926473,1.71692540114e-12,1.0411221908e-12,6.47430228025e-08,2.4989124071e-06,1.51530937697e-06,0.0942307352705
0.277812734511,5.90570834535,1.72710284356e-12,1.04729366519e-12,6.5126800913e-08,2.5005279329e-06,1.5162890117e-06,0.0942916546464
0.278748130923,5.90564706385,1.7373694184e-12,1.05351918838e-12,6.55139400915e-08,2.50215306202e-06,1.51727446977e-06,0.0943529361509
0.279683527336,5.90558541704,1.74772615912e-12,1.05979938703e-12,6.59044793076e-08,2.5037878788e-06,1.51826580232e-06,0.0944145829644
0.280618923748,5.9055234017,1.75817411407e-12,1.06613489686e-12,6.62984580939e-08,2.50543246856e-06,1.51926306108e-06,0.0944765983043
0.281554320161,5.90546101457,1.76871434681e-12,1.07252636278e-12,6.66959165556e-08,2.50708691761e-06,1.52026629839e-06,0.0945389854254
0.282489716573,5.90539825238,1.77934793634e-12,1.0789744391e-12,6.70968953801e-08,2.50875131329e-06,1.52127556721e-06,0.0946017476206
0.283425112986,5.90533511178,1.79007597736e-12,1.08547978964e-12,6.75014358478e-08,2.51042574394e-06,1.52229092111e-06,0.0946648882215
0.284360509398,5.9052715894,1.8008995806e-12,1.09204308791e-12,6.7909579842e-08,2.51211029894e-06,1.5233124143e-06,0.0947284105989
0.285295905811,5.90520768184,1.81181987301e-12,1.09866501729e-12,6.83213698594e-08,2.51380506875e-06,1.52434010161e-06,0.0947923181632
0.286231302223,5.90514338563,1.82283799814e-12,1.10534627122e-12,6.87368490213e-08,2.51551014488e-06,1.52537403855e-06,0.0948566143651
0.287166698636,5.9050786973,1.83395511637e-12,1.11208755332e-12,6.91560610841e-08,2.51722561991e-06,1.52641428126e-06,0.0949213026966
0.288102095048,5.90501361331,1.84517240523e-12,1.11888957765e-12,6.95790504507e-08,2.51895158756e-06,1.52746088655e-06,0.0949863866907
0.289037491461,5.90494813008,1.85649105968e-12,1.12575306881e-12,7.00058621822e-08,2.52068814264e-06,1.52851391193e-06,0.0950518699231
0.289972887873,5.90488224399,1.86791229247e-12,1.1326787622e-12,7.04365420092e-08,2.5224353811e-06,1.52957341558e-06,0.0951177560118
0.290908284286,5.90481595138,1.87943733439e-12,1.13966740416e-12,7.08711363439e-08,2.52419340004e-06,1.53063945639e-06,0.0951840486185
0.291843680698,5.90474924855,1.89106743467e-12,1.1467197522e-12,7.13096922922e-08,2.52596229773e-06,1.53171209393e-06,0.0952507514488
0.292779077111,5.90468213175,1.90280386123e-12,1.15383657517e-12,7.17522576663e-08,2.52774217364e-06,1.53279138852e-06,0.0953178682532
0.293714473523,5.90461459717,1.91464790108e-12,1.1610186535e-12,7.21988809972e-08,2.52953312841e-06,1.5338774012e-06,0.0953854028275
0.294649869936,5.90454664099,1.92660086061e-12,1.16826677936e-12,7.26496115478e-08,2.53133526395e-06,1.53497019376e-06,0.0954533590135
0.295585266348,5.9044782593,1.93866406598e-12,1.17558175694e-12,7.3104499326e-08,2.53314868336e-06,1.53606982872e-06,0.0955217406999
0.296520662761,5.90440944818,1.95083886349e-12,1.1829644026e-12,7.35635950981e-08,2.53497349103e-06,1.53717636938e-06,0.0955905518229
0.297456059173,5.90434020363,1.96312661989e-12,1.19041554512e-12,7.4026950403e-08,2.53680979263e-06,1.53828987981e-06,0.0956597963667
0.298391455586,5.90427052164,1.9755287228e-12,1.19793602594e-12,7.44946175658e-08,2.53865769511e-06,1.53941042487e-06,0.0957294783647
0.299326851998,5.9042003981,1.98804658106e-12,1.20552669936e-12,7.49666497125e-08,2.54051730675e-06,1.54053807022e-06,0.0957996018999
0.300262248411,5.90412982889,2.00068162516e-12,1.21318843282e-12,7.54431007847e-08,2.54238873717e-06,1.54167288232e-06,0.0958701711057
0.301197644823,5.90405880983,2.01343530759e-12,1.22092210709e-12,7.59240255542e-08,2.54427209733e-06,1.54281492848e-06,0.0959411901669
0.302133041236,5.90398733668,2.0263091033e-12,1.22872861656e-12,7.64094796388e-08,2.5461674996e-06,1.54396427682e-06,0.09601266332
0.303068437648,5.90391540515,2.03930451005e-12,1.23660886944e-12,7.68995195178e-08,2.54807505772e-06,1.54512099632e-06,0.0960845948547
0.304003834061,5.90384301089,2.0524230489e-12,1.2445637881e-12,7.73942025478e-08,2.54999488688e-06,1.54628515683e-06,0.0961569891141
0.304939230473,5.9037701495,2.06566626459e-12,1.25259430924e-12,7.78935869792e-08,2.55192710369e-06,1.54745682905e-06,0.0962298504959
0.305874626886,5.90369681655,2.07903572601e-12,1.26070138422e-12,7.83977319731e-08,2.55387182625e-06,1.5486360846e-06,0.0963031834531
0.306810023298,5.9036230075,2.09253302666e-12,1.26888597932e-12,7.89066976179e-08,2.55582917413e-06,1.54982299599e-06,0.096376992495
0.307745419711,5.90354871781,2.10615978509e-12,1.27714907601e-12,7.9420544947e-08,2.55779926844e-06,1.55101763666e-06,0.0964512821878
0.308680816123,5.90347394284,2.11991764538e-12,1.28549167123e-12,7.99393359567e-08,2.5597822318e-06,1.55222008096e-06,0.0965260571559
0.309616212536,5.90339867792,2.13380827763e-12,1.29391477771e-12,8.04631336241e-08,2.56177818841e-06,1.5534304042e-06,0.0966013220824
0.310551608948,5.90332291829,2.14783337843e-12,1.30241942425e-12,8.09920019259e-08,2.56378726405e-06,1.55464868265e-06,0.0966770817105
0.311487005361,5.90324665916,2.16199467142e-12,1.31100665604e-12,8.15260058576e-08,2.56580958611e-06,1.55587499358e-06,0.0967533408439
0.312422401773,5.90316989565,2.17629390773e-12,1.31967753493e-12,8.20652114525e-08,2.56784528362e-06,1.55710941521e-06,0.0968301043483
0.313357798186,5.90309262285,2.19073286656e-12,1.32843313983e-12,8.26096858019e-08,2.56989448728e-06,1.5583520268e-06,0.096907377152
0.314293194598,5.90301483575,2.2053133557e-12,1.33727456695e-12,8.31594970752e-08,2.57195732949e-06,1.55960290863e-06,0.0969851642472
0.315228591011,5.90293652931,2.22003721209e-12,1.34620293018e-12,8.3714714541e-08,2.57403394433e-06,1.56086214202e-06,0.0970634706909
0.316163987423,5.90285769839,2.23490630237e-12,1.35521936144e-12,8.42754085878e-08,2.57612446767e-06,1.56212980935e-06,0.0971423016057
0.317099383836,5.90277833782,2.24992252347e-12,1.36432501099e-12,8.48416507463e-08,2.57822903712e-06,1.56340599407e-06,0.0972216621815
0.318034780248,5.90269844232,2.26508780319e-12,1.37352104783e-12,8.54135137112e-08,2.58034779213e-06,1.56469078074e-06,0.0973015576758
0.318970176661,5.90261800658,2.28040410079e-12,1.38280866003e-12,8.59910713641e-08,2.58248087394e-06,1.56598425499e-06,0.0973819934154
0.319905573073,5.9025370252,2.29587340763e-12,1.39218905514e-12,8.65743987964e-08,2.58462842569e-06,1.56728650364e-06,0.0974629747975
0.320840969486,5.90245549271,2.3114977478e-12,1.40166346053e-12,8.71635723338e-08,2.58679059239e-06,1.56859761462e-06,0.0975445072904
0.321776365898,5.90237340356,2.32727917874e-12,1.4112331238e-12,8.77586695596e-08,2.58896752099e-06,1.56991767702e-06,0.097626596435
0.322711762311,5.90229075215,2.34321979192e-12,1.4208993132e-12,8.83597693404e-08,2.59115936038e-06,1.57124678114e-06,0.0977092478463
0.323647158723,5.90220753279,2.3593217135e-12,1.43066331801e-12,8.89669518512e-08,2.59336626144e-06,1.57258501847e-06,0.0977924672139
0.324582555136,5.9021237397,2.37558710503e-12,1.44052644896e-12,8.95802986012e-08,2.5955883771e-06,1.57393248174e-06,0.0978762603038
0.325517951548,5.90203936704,2.39201816416e-12,1.45049003868e-12,9.01998924608e-08,2.59782586231e-06,1.57528926492e-06,0.0979606329596
0.326453347961,5.9019544089,2.40861712535e-12,1.46055544212e-12,9.08258176885e-08,2.60007887413e-06,1.57665546324e-06,0.0980455911037
0.327388744373,5.90186885926,2.42538626062e-12,1.470724037e-12,9.14581599594e-08,2.60234757173e-06,1.57803117323e-06,0.0981311407384
0.328324140786,5.90178271205,2.44232788029e-12,1.48099722428e-12,9.20970063927e-08,2.60463211647e-06,1.57941649272e-06,0.0982172879478
0.329259537198,5.9016959611,2.45944433378e-12,1.49137642861e-12,9.27424455819e-08,2.60693267188e-06,1.58081152088e-06,0.0983040388986
0.330194933611,5.90160860016,2.47673801039e-12,1.50186309883e-12,9.33945676241e-08,2.60924940373e-06,1.58221635824e-06,0.0983913998421
0.331130330023,5.90152062288,2.49421134009e-12,1.51245870846e-12,9.40534641509e-08,2.61158248007e-06,1.58363110669e-06,0.0984793771151
0.332065726436,5.90143202286,2.5118667944e-12,1.52316475617e-12,9.47192283595e-08,2.61393207125e-06,1.58505586954e-06,0.0985679771415
0.333001122848,5.90134279357,2.52970688719e-12,1.53398276636e-12,9.53919550449e-08,2.61629835e-06,1.58649075151e-06,0.098657206434
0.333936519261,5.9012529284,2.54773417558e-12,1.54491428963e-12,9.60717406326e-08,2.61868149141e-06,1.5879358588e-06,0.0987470715956
0.334871915673,5.90116242068,2.56595126081e-12,1.55596090335e-12,9.67586832126e-08,2.62108167301e-06,1.58939129904e-06,0.0988375793207
0.335807312086,5.9010712636,2.58436078919e-12,1.5671242122e-12,9.74528825733e-08,2.62349907482e-06,1.59085718141e-06,0.0989287363975
0.336742708498,5.90097945029,2.602965453e-12,1.57840584874e-12,9.81544402372e-08,2.62593387937e-06,1.59233361658e-06,0.0990205497087
0.33767810491,5.90088697377,2.62176799147e-12,1.58980747401e-12,9.88634594966e-08,2.62838627174e-06,1.59382071679e-06,0.0991130262341
0.338613501323,5.90079382695,2.64077119172e-12,1.60133077809e-12,9.95800454512e-08,2.63085643964e-06,1.59531859585e-06,0.0992061730513
0.339548897735,5.90070000266,2.65997788984e-12,1.61297748075e-12,1.00304305045e-07,2.63334457342e-06,1.5968273692e-06,0.0992999973384
0.340484294148,5.90060549362,2.67939097184e-12,1.62474933202e-12,1.01036347107e-07,2.63585086612e-06,1.5983471539e-06,0.099394506375
0.34141969056,5.90051029246,2.69901337477e-12,1.63664811289e-12,1.01776282389e-07,2.63837551355e-06,1.59987806867e-06,0.0994897075445
0.342355086973,5.90041439166,2.71884808774e-12,1.64867563593e-12,1.02524223606e-07,2.6409187143e-06,1.60142023394e-06,0.0995856083354
0.343290483385,5.90031778366,2.73889815308e-12,1.66083374596e-12,1.0328028548e-07,2.6434806698e-06,1.60297377187e-06,0.0996822163439
0.344225879798,5.90022046072,2.75916666745e-12,1.67312432078e-12,1.04044584784e-07,2.6460615844e-06,1.60453880636e-06,0.0997795392753
0.34516127621,5.90012241505,2.77965678301e-12,1.68554927179e-12,1.0481724038e-07,2.64866166539e-06,1.6061154631e-06,0.0998775849459
0.346096672623,5.90002363871,2.80037170861e-12,1.69811054481e-12,1.0559837327e-07,2.65128112304e-06,1.60770386961e-06,0.0999763612854
0.347032069035,5.89992412366,2.821314711e-12,1.71081012076e-12,1.06388106639e-07,2.6539201707e-06,1.60930415526e-06,0.100075876339
0.347967465448,5.89982386173,2.84248911611e-12,1.72365001644e-12,1.07186565903e-07,2.65657902482e-06,1.6109164513e-06,0.100176138268
0.34890286186,5.89972284465,2.86389831032e-12,1.7366322853e-12,1.07993878759e-07,2.65925790502e-06,1.61254089091e-06,0.100277155355
0.349838258273,5.899621064,2.88554574177e-12,1.74975901826e-12,1.08810175231e-07,2.66195703416e-06,1.61417760922e-06,0.100378936002
0.350773654685,5.89951851126,2.90743492172e-12,1.76303234451e-12,1.09635587725e-07,2.66467663835e-06,1.61582674335e-06,0.100481488738
0.351709051098,5.89941517779,2.92956942594e-12,1.77645443234e-12,1.10470251077e-07,2.66741694708e-06,1.61748843246e-06,0.100584822214
0.35264444751,5.89931105479,2.95195289612e-12,1.79002749002e-12,1.11314302612e-07,2.67017819323e-06,1.61916281775e-06,0.100688945214
0.353579843923,5.89920613335,2.97458904133e-12,1.8037537667e-12,1.12167882194e-07,2.67296061315e-06,1.62085004255e-06,0.100793866648
0.354515240335,5.89910040444,2.99748163952e-12,1.81763555327e-12,1.13031132284e-07,2.67576444672e-06,1.62255025233e-06,0.100899595564
0.355450636748,5.89899385886,3.02063453905e-12,1.83167518334e-12,1.13904197998e-07,2.67858993743e-06,1.62426359472e-06,0.101006141142
0.35638603316,5.8988864873,3.04405166026e-12,1.84587503414e-12,1.14787227168e-07,2.68143733244e-06,1.62599021961e-06,0.101113512702
0.357321429573,5.89877828029,3.06773699709e-12,1.86023752756e-12,1.15680370401e-07,2.68430688262e-06,1.62773027912e-06,0.101221719706
0.358256825985,5.89866922824,3.09169461875e-12,1.87476513111e-12,1.1658378114e-07,2.68719884267e-06,1.62948392769e-06,0.101330771757
0.359192222398,5.8985593214,3.11592867138e-12,1.88946035895e-12,1.17497615731e-07,2.69011347117e-06,1.63125132214e-06,0.101440678605
0.36012761881,5.89844854985,3.14044337984e-12,1.904325773e-12,1.18422033488e-07,2.69305103065e-06,1.63303262163e-06,0.10155145015
0.361063015223,5.89833690356,3.16524304947e-12,1.91936398395e-12,1.1935719676e-07,2.69601178764e-06,1.63482798782e-06,0.101663096444
0.361998411635,5.89822437231,3.19033206794e-12,1.93457765245e-12,1.20303271001e-07,2.69899601281e-06,1.63663758481e-06,0.101775627692
0.362933808048,5.89811094574,3.21571490716e-12,1.94996949018e-12,1.2126042484e-07,2.702003981e-06,1.63846157928e-06,0.101889054258
0.36386920446,5.89799661333,3.24139612517e-12,1.9655422611e-12,1.22228830154e-07,2.7050359713e-06,1.64030014046e-06,0.102003386667
0.364804600873,5.89788136439,3.26738036818e-12,1.9812987826e-12,1.23208662147e-07,2.70809226718e-06,1.64215344023e-06,0.102118635608
0.365739997285,5.89776518806,3.29367237257e-12,1.99724192678e-12,1.24200099422e-07,2.7111731565e-06,1.64402165316e-06,0.102234811935
0.366675393698,5.89764807332,3.32027696703e-12,2.01337462169e-12,1.25203324061e-07,2.71427893166e-06,1.64590495656e-06,0.102351926676
0.36761079011,5.89753000897,3.3471990747e-12,2.02969985265e-12,1.2621852171e-07,2.71740988967e-06,1.64780353052e-06,0.102469991028
0.368546186523,5.89741098363,3.37444371536e-12,2.0462206636e-12,1.27245881658e-07,2.72056633222e-06,1.64971755799e-06,0.102589016369
0.369481582935,5.89729098574,3.40201600777e-12,2.06294015849e-12,1.28285596927e-07,2.72374856578e-06,1.65164722481e-06,0.102709014256
0.370416979348,5.89717000357,3.42992117192e-12,2.07986150267e-12,1.29337864357e-07,2.72695690174e-06,1.6535927198e-06,0.102829996431
0.37135237576,5.89704802518,3.45816453153e-12,2.09698792436e-12,1.30402884698e-07,2.73019165644e-06,1.65555423478e-06,0.102951974821
0.372287772173,5.89692503845,3.48675151644e-12,2.11432271616e-12,1.31480862701e-07,2.7334531513e-06,1.65753196467e-06,0.103074961548
0.373223168585,5.89680103107,3.51568766519e-12,2.13186923656e-12,1.32572007219e-07,2.73674171293e-06,1.6595261075e-06,0.103198968928
0.374158564998,5.89667599052,3.54497862763e-12,2.14963091157e-12,1.33676531298e-07,2.74005767322e-06,1.66153686455e-06,0.103324009476
0.37509396141,5.89654990409,3.57463016757e-12,2.16761123628e-12,1.34794652287e-07,2.74340136946e-06,1.66356444032e-06,0.10345009591
0.376029357823,5.89642275884,3.60464816559e-12,2.18581377661e-12,1.35926591933e-07,2.74677314442e-06,1.66560904268e-06,0.103577241157
0.376964754235,5.89629454165,3.63503862182e-12,2.20424217097e-12,1.37072576493e-07,2.7501733465e-06,1.6676708829e-06,0.103705458353
0.377900150648,5.89616523915,3.66580765889e-12,2.22290013203e-12,1.38232836844e-07,2.75360232984e-06,1.66975017571e-06,0.103834760853
0.37883554706,5.89603483777,3.69696152494e-12,2.2417914486e-12,1.39407608595e-07,2.75706045438e-06,1.67184713939e-06,0.10396516223
0.379770943473,5.89590332372,3.72850659667e-12,2.26091998742e-12,1.40597132203e-07,2.76054808608e-06,1.67396199584e-06,0.104096676283
0.380706339885,5.89577068296,3.76044938254e-12,2.28028969514e-12,1.41801653094e-07,2.76406559694e-06,1.67609497064e-06,0.10422931704
0.381641736298,5.89563690123,3.79279652601e-12,2.29990460029e-12,1.43021421784e-07,2.7676133652e-06,1.67824629315e-06,0.104363098765
0.38257713271,5.89550196404,3.82555480894e-12,2.31976881527e-12,1.44256694008e-07,2.77119177545e-06,1.68041619658e-06,0.104498035959
0.383512529123,5.89536585663,3.858731155e-12,2.33988653855e-12,1.45507730849e-07,2.77480121873e-06,1.68260491805e-06,0.104634143369
0.384447925535,5.89522856401,3.89233263328e-12,2.3602620567e-12,1.46774798872e-07,2.77844209271e-06,1.68481269871e-06,0.104771435989
0.385383321948,5.89509007093,3.9263664619e-12,2.38089974672e-12,1.48058170265e-07,2.78211480181e-06,1.68703978379e-06,0.10490992907
0.38631871836,5.89495036188,3.96084001181e-12,2.40180407825e-12,1.49358122974e-07,2.78581975735e-06,1.68928642271e-06,0.105049638123
0.387254114773,5.89480942108,3.99576081067e-12,2.42297961599e-12,1.5067494086e-07,2.78955737768e-06,1.69155286915e-06,0.105190578922
0.388189511185,5.89466723249,4.03113654685e-12,2.44443102204e-12,1.5200891384e-07,2.79332808834e-06,1.69383938116e-06,0.105332767515
0.389124907598,5.89452377978,4.06697507352e-12,2.46616305849e-12,1.53360338048e-07,2.79713232223e-06,1.69614622124e-06,0.105476220225
0.39006030401,5.89437904634,4.10328441291e-12,2.48818058992e-12,1.5472951599e-07,2.80097051975e-06,1.69847365643e-06,0.105620953659
0.390995700423,5.89423301529,4.1400727607e-12,2.51048858607e-12,1.56116756716e-07,2.80484312896e-06,1.70082195845e-06,0.105766984713
0.391931096835,5.89408566942,4.17734849045e-12,2.53309212458e-12,1.57522375982e-07,2.80875060575e-06,1.70319140374e-06,0.105914330578
0.392866493248,5.89393699125,4.2151201583e-12,2.55599639378e-12,1.58946696427e-07,2.81269341403e-06,1.70558227359e-06,0.106063008748
0.39380188966,5.89378696298,4.25339650771e-12,2.57920669559e-12,1.60390047758e-07,2.81667202586e-06,1.70799485428e-06,0.106213037023
0.394737286073,5.89363556648,4.2921864744e-12,2.60272844853e-12,1.61852766928e-07,2.82068692169e-06,1.71042943714e-06,0.106364433521
0.395672682485,5.89348278332,4.33149919139e-12,2.62656719075e-12,1.63335198332e-07,2.8247385905e-06,1.71288631867e-06,0.106517216679
0.396608078898,5.89332859473,4.37134399429e-12,2.65072858324e-12,1.64837694003e-07,2.82882752999e-06,1.71536580067e-06,0.106671405267
0.39754347531,5.89317298161,4.4117304266e-12,2.67521841305e-12,1.66360613815e-07,2.8329542468e-06,1.71786819038e-06,0.106827018388
0.398478871723,5.89301592451,4.45266824535e-12,2.70004259675e-12,1.67904325691e-07,2.8371192567e-06,1.72039380054e-06,0.106984075492
0.399414268135,5.89285740362,4.49416742678e-12,2.72520718378e-12,1.69469205824e-07,2.84132308479e-06,1.72294294956e-06,0.107142596379
0.400349664548,5.89269739879,4.53623817228e-12,2.75071836015e-12,1.71055638894e-07,2.8455662657e-06,1.72551596165e-06,0.10730260121
0.40128506096,5.89253588949,4.57889091447e-12,2.77658245207e-12,1.72664018302e-07,2.84984934384e-06,1.72811316691e-06,0.107464110514
0.402220457373,5.89237285481,4.62213632349e-12,2.80280592978e-12,1.74294746405e-07,2.85417287357e-06,1.73073490152e-06,0.107627145194
0.403155853785,5.89220827346,4.66598531349e-12,2.82939541148e-12,1.75948234761e-07,2.8585374195e-06,1.73338150784e-06,0.107791726542
