t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.502446256118,4.92738473487,1.56787210348e-13,3.58335201382e-13,3.27754674236e-08,3.47367886513e-07,7.9390494474e-07,0.07261526513
0.50375470991,4.92734160038,1.57698676035e-13,3.6041834477e-13,3.29660040999e-08,3.47574227944e-07,7.9437653549e-07,0.0726583996231
0.505063163702,4.92729821443,1.58617982462e-13,3.62519408069e-13,3.31581798377e-08,3.47781772244e-07,7.94850875384e-07,0.0727017855692
0.506371617494,4.92725457486,1.5954521898e-13,3.64638595493e-13,3.33520133157e-08,3.47990529791e-07,7.95327988137e-07,0.0727454251375
0.507680071286,4.92721067948,1.60480476211e-13,3.66776114157e-13,3.35475234779e-08,3.48200511079e-07,7.95807897734e-07,0.0727893205218
0.508988525078,4.92716652606,1.61423846067e-13,3.68932174123e-13,3.37447295377e-08,3.48411726722e-07,7.96290628436e-07,0.0728334739412
0.51029697887,4.92712211236,1.62375421773e-13,3.71106988454e-13,3.39436509833e-08,3.48624187459e-07,7.96776204783e-07,0.07287788764
0.511605432662,4.92707743611,1.63335297886e-13,3.73300773264e-13,3.41443075816e-08,3.48837904148e-07,7.97264651595e-07,0.0729225638887
0.512913886454,4.92703249502,1.64303570325e-13,3.75513747769e-13,3.43467193836e-08,3.49052887778e-07,7.97755993982e-07,0.072967504984
0.514222340246,4.92698728675,1.65280336387e-13,3.77746134344e-13,3.45509067288e-08,3.49269149461e-07,7.98250257344e-07,0.0730127132489
0.515530794038,4.92694180897,1.66265694775e-13,3.79998158573e-13,3.47568902506e-08,3.4948670044e-07,7.98747467376e-07,0.0730581910337
0.51683924783,4.92689605928,1.67259745622e-13,3.82270049308e-13,3.49646908811e-08,3.49705552088e-07,7.99247650071e-07,0.0731039407161
0.518147701622,4.9268500353,1.68262590515e-13,3.84562038724e-13,3.51743298563e-08,3.49925715913e-07,7.99750831729e-07,0.0731499647014
0.519456155413,4.92680373458,1.69274332519e-13,3.86874362376e-13,3.53858287218e-08,3.50147203555e-07,8.00257038955e-07,0.0731962654231
0.520764609205,4.92675715466,1.70295076207e-13,3.89207259262e-13,3.55992093375e-08,3.50370026793e-07,8.0076629867e-07,0.0732428453436
0.522073062997,4.92671029305,1.7132492768e-13,3.91560971879e-13,3.58144938836e-08,3.50594197545e-07,8.01278638108e-07,0.0732897069539
0.523381516789,4.92666314723,1.72363994601e-13,3.93935746285e-13,3.60317048662e-08,3.50819727867e-07,8.01794084829e-07,0.0733368527748
0.524689970581,4.92661571464,1.73412386217e-13,3.96331832164e-13,3.62508651228e-08,3.51046629961e-07,8.02312666718e-07,0.0733842853567
0.525998424373,4.92656799272,1.74470213389e-13,3.98749482889e-13,3.64719978283e-08,3.51274916174e-07,8.02834411991e-07,0.0734320072806
0.527306878165,4.92651997884,1.75537588621e-13,4.01188955586e-13,3.66951265011e-08,3.51504598997e-07,8.03359349201e-07,0.073480021158
0.528615331957,4.92647167037,1.7661462609e-13,4.03650511201e-13,3.69202750089e-08,3.51735691074e-07,8.03887507243e-07,0.0735283296318
0.529923785749,4.92642306462,1.77701441671e-13,4.06134414571e-13,3.71474675752e-08,3.51968205199e-07,8.04418915358e-07,0.0735769353766
0.531232239541,4.9263741589,1.78798152974e-13,4.08640934489e-13,3.73767287853e-08,3.52202154321e-07,8.04953603138e-07,0.0736258410992
0.532540693333,4.92632495046,1.7990487937e-13,4.11170343777e-13,3.76080835934e-08,3.52437551542e-07,8.05491600534e-07,0.0736750495387
0.533849147125,4.92627543653,1.81021742027e-13,4.13722919361e-13,3.78415573285e-08,3.52674410127e-07,8.06032937856e-07,0.0737245634679
0.535157600917,4.92622561431,1.82148863937e-13,4.16298942339e-13,3.80771757017e-08,3.52912743499e-07,8.06577645786e-07,0.0737743856929
0.536466054709,4.92617548095,1.83286369953e-13,4.18898698062e-13,3.83149648128e-08,3.53152565245e-07,8.07125755376e-07,0.0738245190539
0.537774508501,4.92612503357,1.84434386822e-13,4.21522476208e-13,3.85549511575e-08,3.53393889117e-07,8.07677298058e-07,0.0738749664259
0.539082962293,4.92607426928,1.85593043219e-13,4.24170570862e-13,3.87971616345e-08,3.53636729039e-07,8.0823230565e-07,0.0739257307192
0.540391416085,4.92602318512,1.86762469782e-13,4.26843280594e-13,3.90416235528e-08,3.538810991e-07,8.08790810359e-07,0.0739768148795
0.541699869877,4.92597177811,1.87942799148e-13,4.29540908545e-13,3.92883646397e-08,3.54127013569e-07,8.0935284479e-07,0.0740282218892
0.543008323669,4.92592004523,1.8913416599e-13,4.32263762508e-13,3.95374130475e-08,3.54374486885e-07,8.09918441949e-07,0.0740799547673
0.544316777461,4.92586798343,1.90336707053e-13,4.35012155014e-13,3.97887973623e-08,3.54623533671e-07,8.10487635253e-07,0.07413201657
0.545625231253,4.92581558961,1.91550561195e-13,4.37786403421e-13,4.00425466114e-08,3.54874168729e-07,8.11060458532e-07,0.074184410392
0.546933685045,4.92576286063,1.92775869425e-13,4.4058683e-13,4.02986902717e-08,3.55126407047e-07,8.11636946041e-07,0.0742371393661
0.548242138837,4.92570979334,1.94012774939e-13,4.4341376203e-13,4.05572582781e-08,3.55380263798e-07,8.12217132459e-07,0.0742902066645
0.549550592629,4.9256563845,1.9526142317e-13,4.46267531888e-13,4.08182810318e-08,3.55635754347e-07,8.12801052904e-07,0.0743436154991
0.550859046421,4.92560263088,1.96521961818e-13,4.49148477146e-13,4.10817894092e-08,3.55892894254e-07,8.13388742932e-07,0.0743973691222
0.552167500213,4.92554852917,1.97794540902e-13,4.5205694067e-13,4.13478147707e-08,3.56151699271e-07,8.1398023855e-07,0.0744514708272
0.553475954005,4.92549407605,1.99079312799e-13,4.54993270716e-13,4.16163889699e-08,3.56412185352e-07,8.1457557622e-07,0.0745059239492
0.554784407797,4.92543926813,2.0037643229e-13,4.57957821032e-13,4.18875443628e-08,3.56674368655e-07,8.15174792868e-07,0.0745607318655
0.556092861589,4.925384102,2.01686056604e-13,4.60950950965e-13,4.21613138173e-08,3.56938265541e-07,8.15777925887e-07,0.0746158979964
0.557401315381,4.92532857419,2.03008345467e-13,4.63973025564e-13,4.2437730723e-08,3.5720389258e-07,8.16385013152e-07,0.0746714258061
0.558709769173,4.9252726812,2.04343461145e-13,4.67024415691e-13,4.27168290011e-08,3.57471266557e-07,8.1699609302e-07,0.074727318803
0.560018222965,4.92521641946,2.05691568499e-13,4.70105498128e-13,4.29986431144e-08,3.57740404469e-07,8.17611204341e-07,0.0747835805406
0.561326676757,4.92515978538,2.07052835029e-13,4.73216655695e-13,4.32832080779e-08,3.58011323537e-07,8.18230386469e-07,0.0748402146183
0.562635130549,4.92510277532,2.08427430925e-13,4.76358277364e-13,4.35705594692e-08,3.58284041199e-07,8.18853679263e-07,0.0748972246821
0.563943584341,4.92504538557,2.09815529125e-13,4.79530758376e-13,4.38607334394e-08,3.58558575124e-07,8.19481123102e-07,0.0749546144251
0.565252038133,4.92498761241,2.11217305358e-13,4.82734500365e-13,4.41537667244e-08,3.58834943208e-07,8.2011275889e-07,0.0750123875886
0.566560491925,4.92492945204,2.1263293821e-13,4.85969911479e-13,4.44496966558e-08,3.59113163582e-07,8.20748628063e-07,0.0750705479627
0.567868945716,4.92487090061,2.14062609168e-13,4.89237406509e-13,4.47485611729e-08,3.59393254615e-07,8.21388772603e-07,0.0751290993873
0.569177399508,4.92481195425,2.15506502684e-13,4.92537407018e-13,4.50503988343e-08,3.59675234915e-07,8.22033235041e-07,0.0751880457525
0.5704858533,4.924752609,2.16964806231e-13,4.95870341472e-13,4.53552488301e-08,3.59959123339e-07,8.2268205847e-07,0.0752473909998
0.571794307092,4.92469286088,2.18437710363e-13,4.99236645379e-13,4.56631509943e-08,3.60244938989e-07,8.23335286551e-07,0.0753071391229
0.573102760884,4.92463270583,2.19925408774e-13,5.02636761423e-13,4.59741458177e-08,3.60532701224e-07,8.23992963528e-07,0.0753672941683
0.574411214676,4.92457213976,2.21428098359e-13,5.0607113961e-13,4.62882744602e-08,3.60822429659e-07,8.2465513423e-07,0.0754278602365
0.575719668468,4.92451115852,2.22945979284e-13,5.09540237412e-13,4.66055787651e-08,3.61114144171e-07,8.25321844085e-07,0.0754888414828
0.57702812226,4.92444975788,2.24479255042e-13,5.13044519912e-13,4.69261012717e-08,3.61407864904e-07,8.25993139133e-07,0.0755502421179
0.578336576052,4.92438793359,2.26028132526e-13,5.16584459963e-13,4.72498852297e-08,3.61703612271e-07,8.26669066028e-07,0.0756120664094
0.579645029844,4.92432568132,2.27592822096e-13,5.20160538336e-13,4.75769746136e-08,3.62001406962e-07,8.27349672057e-07,0.0756743186823
0.580953483636,4.92426299668,2.29173537645e-13,5.23773243884e-13,4.79074141365e-08,3.62301269946e-07,8.28035005144e-07,0.07573700332
0.582261937428,4.92419987523,2.30770496675e-13,5.27423073704e-13,4.8241249266e-08,3.62603222478e-07,8.28725113865e-07,0.0758001247655
0.58357039122,4.92413631248,2.32383920367e-13,5.311105333e-13,4.85785262385e-08,3.629072861e-07,8.29420047456e-07,0.0758636875224
0.584878845012,4.92407230384,2.34014033655e-13,5.34836136759e-13,4.89192920755e-08,3.63213482649e-07,8.30119855828e-07,0.0759276961556
0.586187298804,4.92400784471,2.35661065305e-13,5.38600406924e-13,4.92635945992e-08,3.63521834264e-07,8.30824589572e-07,0.0759921552927
0.587495752596,4.92394293037,2.37325247993e-13,5.42403875569e-13,4.96114824488e-08,3.63832363384e-07,8.3153429998e-07,0.0760570696251
0.588804206388,4.92387755609,2.39006818382e-13,5.46247083587e-13,4.99630050978e-08,3.64145092762e-07,8.32249039048e-07,0.0761224439086
0.59011266018,4.92381171704,2.40706017207e-13,5.50130581175e-13,5.03182128703e-08,3.64460045463e-07,8.32968859493e-07,0.076188282965
0.591421113972,4.92374540832,2.42423089358e-13,5.54054928026e-13,5.06771569591e-08,3.64777244874e-07,8.33693814765e-07,0.0762545916832
0.592729567764,4.92367862498,2.44158283967e-13,5.58020693525e-13,5.10398894438e-08,3.65096714706e-07,8.34423959057e-07,0.0763213750201
0.594038021556,4.923611362,2.45911854493e-13,5.62028456953e-13,5.14064633086e-08,3.65418479005e-07,8.35159347323e-07,0.0763886380019
0.595346475348,4.92354361427,2.47684058816e-13,5.6607880769e-13,5.17769324618e-08,3.65742562151e-07,8.35900035285e-07,0.0764563857255
0.59665492914,4.92347537664,2.49475159327e-13,5.70172345427e-13,5.21513517548e-08,3.66068988869e-07,8.36646079453e-07,0.0765246233595
0.597963382932,4.92340664385,2.51285423023e-13,5.74309680383e-13,5.25297770017e-08,3.66397784234e-07,8.37397537132e-07,0.0765933561454
0.599271836724,4.9233374106,2.53115121604e-13,5.78491433527e-13,5.29122650001e-08,3.66728973674e-07,8.38154466442e-07,0.0766625893992
0.600580290516,4.92326767149,2.54964531575e-13,5.82718236803e-13,5.32988735514e-08,3.67062582982e-07,8.38916926328e-07,0.0767323285124
0.601888744308,4.92319742105,2.56833934343e-13,5.86990733364e-13,5.36896614822e-08,3.67398638318e-07,8.39684976579e-07,0.0768025789535
0.6031971981,4.92312665373,2.58723616323e-13,5.91309577813e-13,5.40846886662e-08,3.67737166215e-07,8.40458677838e-07,0.0768733462695
0.604505651892,4.92305536391,2.60633869049e-13,5.95675436442e-13,5.44840160466e-08,3.68078193589e-07,8.41238091622e-07,0.0769446360869
0.605814105684,4.92298354589,2.62564989277e-13,6.00088987485e-13,5.48877056586e-08,3.68421747745e-07,8.42023280333e-07,0.0770164541135
0.607122559476,4.92291119386,2.64517279102e-13,6.04550921376e-13,5.52958206536e-08,3.68767856382e-07,8.42814307279e-07,0.0770888061397
0.608431013268,4.92283830196,2.66491046071e-13,6.0906194101e-13,5.57084253223e-08,3.69116547601e-07,8.43611236685e-07,0.0771616980401
0.60973946706,4.92276486423,2.68486603302e-13,6.13622762015e-13,5.61255851205e-08,3.69467849915e-07,8.44414133715e-07,0.0772351357748
0.611047920852,4.92269087461,2.70504269604e-13,6.18234113026e-13,5.65473666933e-08,3.69821792253e-07,8.45223064484e-07,0.0773091253911
0.612356374644,4.92261632697,2.72544369604e-13,6.2289673597e-13,5.69738379018e-08,3.70178403967e-07,8.4603809608e-07,0.0773836730254
0.613664828436,4.9225412151,2.74607233869e-13,6.27611386355e-13,5.74050678494e-08,3.70537714843e-07,8.46859296579e-07,0.0774587849041
0.614973282228,4.92246553265,2.7669319904e-13,6.32378833572e-13,5.78411269091e-08,3.70899755109e-07,8.47686735062e-07,0.0775344673459
0.61628173602,4.92238927324,2.78802607966e-13,6.37199861198e-13,5.82820867514e-08,3.71264555438e-07,8.48520481636e-07,0.0776107267633
0.617590189811,4.92231243034,2.80935809841e-13,6.42075267309e-13,5.87280203732e-08,3.71632146964e-07,8.49360607454e-07,0.0776875696643
0.618898643603,4.92223499735,2.83093160343e-13,6.47005864803e-13,5.9179002127e-08,3.72002561283e-07,8.50207184732e-07,0.077765002654
0.620207097395,4.92215696756,2.8527502178e-13,6.51992481732e-13,5.96351077512e-08,3.72375830467e-07,8.51060286767e-07,0.0778430324369
0.621515551187,4.92207833418,2.87481763238e-13,6.57035961638e-13,6.00964144012e-08,3.7275198707e-07,8.51919987962e-07,0.0779216658182
0.622824004979,4.92199909029,2.89713760733e-13,6.62137163899e-13,6.05630006811e-08,3.73131064139e-07,8.52786363845e-07,0.0780009097061
0.624132458771,4.92191922889,2.91971397368e-13,6.67296964092e-13,6.1034946676e-08,3.73513095221e-07,8.53659491088e-07,0.0780807711135
0.625440912563,4.92183874284,2.94255063491e-13,6.72516254352e-13,6.15123339861e-08,3.73898114375e-07,8.54539447531e-07,0.0781612571602
0.626749366355,4.92175762493,2.9656515686e-13,6.77795943752e-13,6.19952457605e-08,3.74286156179e-07,8.55426312204e-07,0.0782423750746
0.628057820147,4.9216758678,2.98902082813e-13,6.83136958688e-13,6.2483766733e-08,3.74677255743e-07,8.56320165348e-07,0.0783241321961
0.629366273939,4.92159346402,3.01266254443e-13,6.88540243274e-13,6.29779832577e-08,3.75071448716e-07,8.5722108844e-07,0.0784065359771
0.630674727731,4.92151040601,3.03658092768e-13,6.94006759747e-13,6.34779833467e-08,3.75468771298e-07,8.58129164217e-07,0.0784895939851
0.631983181523,4.92142668609,3.06078026925e-13,6.99537488888e-13,6.3983856708e-08,3.75869260253e-07,8.59044476697e-07,0.0785733139051
0.633291635315,4.92134229646,3.08526494346e-13,7.05133430449e-13,6.44956947848e-08,3.76272952915e-07,8.59967111208e-07,0.0786577035415
0.634600089107,4.92125722918,3.11003940961e-13,7.10795603591e-13,6.50135907958e-08,3.76679887201e-07,8.60897154411e-07,0.0787427708209
0.635908542899,4.92117147621,3.13510821386e-13,7.1652504734e-13,6.55376397762e-08,3.77090101624e-07,8.61834694326e-07,0.0788285237942
0.637216996691,4.92108502936,3.16047599136e-13,7.22322821046e-13,6.60679386207e-08,3.77503635303e-07,8.6277982036e-07,0.078914970639
0.638525450483,4.92099788034,3.18614746824e-13,7.28190004866e-13,6.66045861268e-08,3.77920527977e-07,8.63732623333e-07,0.0790021196623
0.639833904275,4.9209100207,3.21212746383e-13,7.34127700251e-13,6.71476830397e-08,3.78340820013e-07,8.64693195506e-07,0.0790899793027
0.641142358067,4.92082144187,3.23842089283e-13,7.40137030448e-13,6.76973320983e-08,3.78764552423e-07,8.6566163061e-07,0.0791785581336
0.642450811859,4.92073213513,3.26503276758e-13,7.46219141021e-13,6.82536380827e-08,3.79191766873e-07,8.66638023875e-07,0.0792678648652
0.643759265651,4.92064209165,3.29196820038e-13,7.52375200381e-13,6.88167078627e-08,3.79622505701e-07,8.67622472059e-07,0.0793579083476
0.645067719443,4.92055130243,3.31923240589e-13,7.5860640033e-13,6.93866504476e-08,3.80056811924e-07,8.6861507348e-07,0.0794486975734
0.646376173235,4.92045975832,3.34683070359e-13,7.64913956628e-13,6.99635770381e-08,3.80494729256e-07,8.69615928047e-07,0.0795402416811
0.647684627027,4.92036745004,3.37476852028e-13,7.71299109569e-13,7.05476010787e-08,3.80936302123e-07,8.70625137292e-07,0.0796325499573
0.648993080819,4.92027436816,3.40305139274e-13,7.77763124571e-13,7.11388383122e-08,3.81381575673e-07,8.71642804401e-07,0.07972563184
0.650301534611,4.92018050308,3.43168497034e-13,7.84307292792e-13,7.17374068355e-08,3.81830595794e-07,8.72669034253e-07,0.079819496922
0.651609988403,4.92008584505,3.4606750178e-13,7.90932931755e-13,7.23434271571e-08,3.82283409129e-07,8.73703933447e-07,0.0799141549536
0.652918442195,4.91999038415,3.49002741806e-13,7.97641385993e-13,7.2957022256e-08,3.8274006309e-07,8.74747610343e-07,0.080009615846
0.654226895987,4.91989411033,3.51974817513e-13,8.04434027718e-13,7.35783176429e-08,3.83200605875e-07,8.75800175097e-07,0.0801058896748
0.655535349779,4.91979701332,3.54984341711e-13,8.11312257498e-13,7.42074414221e-08,3.83665086483e-07,8.76861739696e-07,0.0802029866829
0.656843803571,4.91969908272,3.58031939925e-13,8.18277504967e-13,7.48445243562e-08,3.84133554732e-07,8.77932418001e-07,0.0803009172846
0.658152257363,4.91960030793,3.61118250716e-13,8.25331229541e-13,7.54896999324e-08,3.84606061277e-07,8.79012325778e-07,0.0803996920687
0.659460711155,4.9195006782,3.64243925999e-13,8.32474921171e-13,7.61431044301e-08,3.85082657623e-07,8.80101580745e-07,0.0804993218024
0.660769164947,4.91940018257,3.67409631387e-13,8.39710101101e-13,7.68048769916e-08,3.85563396148e-07,8.81200302611e-07,0.080599817435
0.662077618739,4.9192988099,3.70616046528e-13,8.47038322662e-13,7.74751596938e-08,3.8604833012e-07,8.82308613116e-07,0.0807011901015
0.663386072531,4.91919654887,3.73863865468e-13,8.54461172084e-13,7.81540976225e-08,3.86537513712e-07,8.83426636077e-07,0.0808034511269
0.664694526323,4.91909338797,3.77153797009e-13,8.61980269328e-13,7.88418389491e-08,3.87031002028e-07,8.84554497429e-07,0.08090661203
0.666002980115,4.91898931547,3.80486565091e-13,8.69597268951e-13,7.95385350093e-08,3.87528851117e-07,8.85692325273e-07,0.0810106845277
0.667311433906,4.91888431946,3.83862909181e-13,8.7731386099e-13,8.02443403837e-08,3.88031117996e-07,8.86840249921e-07,0.0811156805392
0.668619887698,4.91877838781,3.87283584665e-13,8.85131771876e-13,8.09594129821e-08,3.88537860671e-07,8.87998403944e-07,0.0812216121901
0.66992834149,4.91867150818,3.90749363268e-13,8.93052765373e-13,8.16839141289e-08,3.89049138157e-07,8.89166922222e-07,0.0813284918173
0.671236795282,4.91856366803,3.94261033472e-13,9.01078643548e-13,8.24180086518e-08,3.89565010501e-07,8.9034594199e-07,0.0814363319732
0.672545249074,4.91845485457,3.97819400956e-13,9.09211247771e-13,8.31618649733e-08,3.90085538805e-07,8.91535602895e-07,0.0815451454308
0.673853702866,4.91834505481,4.01425289044e-13,9.17452459739e-13,8.39156552047e-08,3.90610785246e-07,8.92736047044e-07,0.0816549451881
0.675162156658,4.91823425553,4.05079539171e-13,9.25804202538e-13,8.4679555243e-08,3.91140813106e-07,8.93947419064e-07,0.0817657444732
0.67647061045,4.91812244325,4.08783011357e-13,9.34268441736e-13,8.54537448706e-08,3.91675686787e-07,8.95169866149e-07,0.0818775567497
0.677779064242,4.91800960428,4.12536584705e-13,9.42847186511e-13,8.62384078588e-08,3.92215471845e-07,8.96403538126e-07,0.0819903957215
0.679087518034,4.91789572466,4.16341157905e-13,9.51542490808e-13,8.70337320737e-08,3.92760235012e-07,8.97648587506e-07,0.0821042753383
0.680395971826,4.9177807902,4.20197649759e-13,9.60356454537e-13,8.78399095856e-08,3.9331004422e-07,8.98905169551e-07,0.0822192098011
0.681704425618,4.91766478643,4.24106999722e-13,9.6929122481e-13,8.86571367821e-08,3.93864968632e-07,9.00173442329e-07,0.0823352135679
0.68301287941,4.91754769864,4.28070168457e-13,9.78348997213e-13,8.94856144845e-08,3.94425078668e-07,9.01453566784e-07,0.0824523013595
0.684321333202,4.91742951183,4.32088138414e-13,9.87532017118e-13,9.03255480679e-08,3.94990446031e-07,9.02745706797e-07,0.0825704881654
0.685629786994,4.91731021075,4.36161914416e-13,9.9684258104e-13,9.11771475851e-08,3.95561143742e-07,9.04050029252e-07,0.0826897892499
0.686938240786,4.91718977984,4.40292524277e-13,1.00628303803e-12,9.20406278947e-08,3.96137246165e-07,9.05366704109e-07,0.0828102201584
0.688246694578,4.91706820328,4.4448101943e-13,1.01585579113e-12,9.29162087928e-08,3.9671882904e-07,9.06695904471e-07,0.0829317967242
0.68955514837,4.91694546493,4.48728475579e-13,1.02556329885e-12,9.3804115149e-08,3.97305969515e-07,9.08037806658e-07,0.0830545350743
0.690863602162,4.91682154836,4.53035993372e-13,1.0354080767e-12,9.47045770477e-08,3.97898746179e-07,9.09392590283e-07,0.0831784516373
0.692172055954,4.91669643685,4.57404699096e-13,1.0453926988e-12,9.56178299325e-08,3.98497239092e-07,9.10760438323e-07,0.0833035631494
0.693480509746,4.91657011334,4.61835745391e-13,1.0555197995e-12,9.65441147561e-08,3.99101529824e-07,9.12141537208e-07,0.0834298866625
0.694788963538,4.91644256045,4.66330311993e-13,1.06579207505e-12,9.74836781357e-08,3.99711701489e-07,9.1353607689e-07,0.0835574395508
0.69609741733,4.91631376048,4.70889606496e-13,1.07621228541e-12,9.84367725121e-08,4.0032783878e-07,9.14944250935e-07,0.0836862395191
0.697405871122,4.91618369539,4.75514865145e-13,1.086783256e-12,9.94036563149e-08,4.00950028009e-07,9.16366256608e-07,0.0838163046101
0.698714324914,4.91605234679,4.80207353649e-13,1.09750787958e-12,1.00384594134e-07,4.01578357142e-07,9.17802294955e-07,0.083947653213
0.700022778706,4.91591969593,4.84968368026e-13,1.10838911818e-12,1.01379856893e-07,4.02212915842e-07,9.19252570899e-07,0.0840803040711
0.701331232498,4.91578572371,4.89799235471e-13,1.1194300051e-12,1.02389722036e-07,4.02853795509e-07,9.20717293334e-07,0.0842142762912
0.70263968629,4.91565041065,4.94701315261e-13,1.13063364693e-12,1.03414473711e-07,4.03501089321e-07,9.22196675217e-07,0.0843495893515
0.703948140082,4.91551373689,4.99675999682e-13,1.14200322574e-12,1.04454402968e-07,4.04154892277e-07,9.23690933668e-07,0.0844862631111
0.705256593874,4.91537568218,5.04724714995e-13,1.15354200122e-12,1.05509807959e-07,4.04815301244e-07,9.25200290074e-07,0.0846243178194
0.706565047666,4.91523622587,5.09848922426e-13,1.16525331298e-12,1.06580994144e-07,4.05482415e-07,9.2672497019e-07,0.0847637741254
0.707873501458,4.91509534691,5.150501192e-13,1.17714058293e-12,1.0766827451e-07,4.06156334282e-07,9.28265204249e-07,0.0849046530874
0.70918195525,4.91495302382,5.20329839605e-13,1.18920731765e-12,1.0877196979e-07,4.06837161833e-07,9.29821227073e-07,0.0850469761838
0.710490409042,4.91480923468,5.25689656091e-13,1.20145711096e-12,1.09892408698e-07,4.07525002457e-07,9.31393278186e-07,0.0851907653226
0.711798862834,4.91466395715,5.31131180411e-13,1.21389364649e-12,1.11029928159e-07,4.08219963064e-07,9.32981601931e-07,0.0853360428532
0.713107316626,4.91451716842,5.36656064802e-13,1.22652070042e-12,1.12184873566e-07,4.08922152727e-07,9.34586447592e-07,0.0854828315764
0.714415770418,4.91436884524,5.42266003204e-13,1.23934214423e-12,1.13357599025e-07,4.09631682736e-07,9.3620806952e-07,0.0856311547567
0.71572422421,4.91421896387,5.47962732523e-13,1.25236194759e-12,1.14548467629e-07,4.10348666651e-07,9.3784672726e-07,0.0857810361335
0.717032678001,4.91406750007,5.53748033942e-13,1.26558418137e-12,1.15757851722e-07,4.11073220366e-07,9.39502685681e-07,0.0859324999335
0.718341131793,4.91391442912,5.59623734277e-13,1.27901302074e-12,1.1698613319e-07,4.11805462163e-07,9.41176215118e-07,0.0860855708831
0.719649585585,4.91375972578,5.65591707376e-13,1.29265274835e-12,1.18233703751e-07,4.12545512777e-07,9.42867591508e-07,0.0862402742211
0.720958039377,4.91360336429,5.71653875579e-13,1.30650775769e-12,1.19500965257e-07,4.13293495458e-07,9.44577096538e-07,0.0863966357123
0.722266493169,4.91344531834,5.77812211219e-13,1.3205825565e-12,1.20788330016e-07,4.14049536037e-07,9.46305017792e-07,0.0865546816607
0.723574946961,4.91328556108,5.84068738189e-13,1.33488177036e-12,1.22096221109e-07,4.14813762992e-07,9.48051648906e-07,0.0867144389242
0.724883400753,4.91312406507,5.90425533556e-13,1.34941014639e-12,1.23425072735e-07,4.15586307521e-07,9.49817289729e-07,0.0868759349286
0.726191854545,4.91296080232,5.96884729243e-13,1.36417255706e-12,1.24775330561e-07,4.16367303608e-07,9.51602246484e-07,0.0870391976831
0.727500308337,4.9127957442,6.03448513764e-13,1.3791740042e-12,1.26147452084e-07,4.17156888104e-07,9.5340683194e-07,0.0872042557951
0.728808762129,4.91262886151,6.10119134033e-13,1.3944196231e-12,1.27541907006e-07,4.17955200798e-07,9.55231365583e-07,0.0873711384869
0.730117215921,4.91246012439,6.1689889723e-13,1.4099146868e-12,1.28959177633e-07,4.187623845e-07,9.57076173801e-07,0.0875398756119
0.731425669713,4.91228950233,6.23790172751e-13,1.4256646105e-12,1.30399759271e-07,4.19578585117e-07,9.58941590067e-07,0.0877104976714
0.732734123505,4.91211696417,6.30795394212e-13,1.44167495623e-12,1.31864160655e-07,4.20403951742e-07,9.6082795513e-07,0.0878830358325
0.734042577297,4.91194247805,6.37917061551e-13,1.45795143755e-12,1.33352904382e-07,4.2123863674e-07,9.62735617217e-07,0.0880575219459
0.735351031089,4.91176601143,6.45157743189e-13,1.47449992455e-12,1.34866527366e-07,4.22082795836e-07,9.64664932235e-07,0.088233988565
0.736659484881,4.91158753103,6.52520078291e-13,1.49132644902e-12,1.36405581309e-07,4.22936588207e-07,9.66616263982e-07,0.0884124689651
0.737967938673,4.91140700284,6.60006779101e-13,1.50843720975e-12,1.3797063319e-07,4.2380017658e-07,9.68589984369e-07,0.0885929971633
0.739276392465,4.91122439206,6.67620633378e-13,1.52583857814e-12,1.39562265774e-07,4.24673727329e-07,9.70586473643e-07,0.0887756079392
0.740584846257,4.91103966314,6.75364506918e-13,1.54353710392e-12,1.4118107814e-07,4.25557410579e-07,9.72606120619e-07,0.0889603368562
0.741893300049,4.91085277972,6.83241346177e-13,1.56153952118e-12,1.42827686228e-07,4.26451400309e-07,9.74649322927e-07,0.0891472202839
0.743201753841,4.91066370458,6.91254181004e-13,1.57985275461e-12,1.44502723409e-07,4.27355874463e-07,9.76716487255e-07,0.0893362954202
0.744510207633,4.91047239968,6.99406127472e-13,1.59848392595e-12,1.46206841081e-07,4.28271015063e-07,9.78808029609e-07,0.0895276003159
0.745818661425,4.9102788261,7.07700390826e-13,1.61744036074e-12,1.47940709282e-07,4.29197008323e-07,9.80924375582e-07,0.0897211738979
0.747127115217,4.910082944,7.1614026855e-13,1.63672959535e-12,1.49705017332e-07,4.30134044773e-07,9.83065960628e-07,0.0899170559955
0.748435569009,4.90988471263,7.24729153558e-13,1.65635938423e-12,1.51500474501e-07,4.31082319382e-07,9.85233230345e-07,0.0901152873659
0.749744022801,4.90968409028,7.33470537508e-13,1.67633770754e-12,1.53327810699e-07,4.32042031688e-07,9.87426640775e-07,0.0903159097212
0.751052476593,4.90948103424,7.4236801426e-13,1.69667277898e-12,1.55187777203e-07,4.33013385932e-07,9.89646658706e-07,0.0905189657567
0.752360930385,4.90927550082,7.51425283467e-13,1.71737305407e-12,1.57081147403e-07,4.33996591193e-07,9.91893761991e-07,0.0907244991797
0.753669384177,4.90906744526,7.60646154316e-13,1.73844723866e-12,1.59008717588e-07,4.34991861538e-07,9.94168439873e-07,0.0909325547392
